1820,32,강원도,060,속초시,52,동명동
1821,32,강원도,060,속초시,54,금호동
1822,32,강원도,060,속초시,56,교동
1823,32,강원도,060,속초시,57,노학동
1824,32,강원도,060,속초시,58,조양동
1825,32,강원도,060,속초시,59,청호동
1826,32,강원도,060,속초시,60,대포동
1827,32,강원도,070,삼척시,11,도계읍
1828,32,강원도,070,삼척시,12,원덕읍
1829,32,강원도,070,삼척시,31,근덕면
1830,32,강원도,070,삼척시,32,하장면
1831,32,강원도,070,삼척시,33,노곡면
1832,32,강원도,070,삼척시,34,미로면
1833,32,강원도,070,삼척시,35,가곡면
1834,32,강원도,070,삼척시,36,신기면
1835,32,강원도,070,삼척시,51,남양동
1836,32,강원도,070,삼척시,52,성내동
1837,32,강원도,070,삼척시,53,교동
1838,32,강원도,070,삼척시,54,정라동
1839,32,강원도,310,홍천군,11,홍천읍
1840,32,강원도,310,홍천군,31,화촌면
1841,32,강원도,310,홍천군,32,두촌면
1842,32,강원도,310,홍천군,33,내촌면
1843,32,강원도,310,홍천군,34,서석면
1844,32,강원도,310,홍천군,36,남면
1845,32,강원도,310,홍천군,37,서면
1846,32,강원도,310,홍천군,38,북방면
1847,32,강원도,310,홍천군,39,내면
1848,32,강원도,310,홍천군,40,영귀미면
1849,32,강원도,320,횡성군,11,횡성읍
1850,32,강원도,320,횡성군,31,우천면
1851,32,강원도,320,횡성군,32,안흥면
1852,32,강원도,320,횡성군,33,둔내면
1853,32,강원도,320,횡성군,34,갑천면
1854,32,강원도,320,횡성군,35,청일면
1855,32,강원도,320,횡성군,36,공근면
1856,32,강원도,320,횡성군,37,서원면
1857,32,강원도,320,횡성군,38,강림면
1858,32,강원도,330,영월군,11,영월읍
1859,32,강원도,330,영월군,12,상동읍
1860,32,강원도,330,영월군,31,중동면
1861,32,강원도,330,영월군,33,북면
1862,32,강원도,330,영월군,34,남면
1863,32,강원도,330,영월군,36,주천면
1864,32,강원도,330,영월군,38,김삿갓면
1865,32,강원도,330,영월군,39,한반도면
1866,32,강원도,330,영월군,40,무릉도원면
1867,32,강원도,340,평창군,11,평창읍
1868,32,강원도,340,평창군,31,미탄면
1869,32,강원도,340,평창군,32,방림면
1870,32,강원도,340,평창군,33,대화면
1871,32,강원도,340,평창군,34,봉평면
1872,32,강원도,340,평창군,35,용평면
1873,32,강원도,340,평창군,36,진부면
1874,32,강원도,340,평창군,37,대관령면
1875,32,강원도,350,정선군,11,정선읍
1876,32,강원도,350,정선군,12,고한읍
1877,32,강원도,350,정선군,13,사북읍
1878,32,강원도,350,정선군,14,신동읍
1879,32,강원도,350,정선군,32,남면
1880,32,강원도,350,정선군,34,북평면
1881,32,강원도,350,정선군,35,임계면
1882,32,강원도,350,정선군,36,화암면
1883,32,강원도,350,정선군,37,여량면
1884,32,강원도,360,철원군,11,철원읍
1885,32,강원도,360,철원군,12,김화읍
1886,32,강원도,360,철원군,13,갈말읍
1887,32,강원도,360,철원군,14,동송읍
1888,32,강원도,360,철원군,21,근북면
1889,32,강원도,360,철원군,26,근동면
1890,32,강원도,360,철원군,27,원동면
1891,32,강원도,360,철원군,28,원남면
1892,32,강원도,360,철원군,29,임남면
1893,32,강원도,360,철원군,31,서면
1894,32,강원도,360,철원군,32,근남면
1895,32,강원도,370,화천군,11,화천읍
1896,32,강원도,370,화천군,31,간동면
1897,32,강원도,370,화천군,32,하남면
1898,32,강원도,370,화천군,33,상서면
1899,32,강원도,370,화천군,34,사내면
1900,32,강원도,380,양구군,11,양구읍
1901,32,강원도,380,양구군,32,동면
1902,32,강원도,380,양구군,33,방산면
1903,32,강원도,380,양구군,34,해안면
1904,32,강원도,380,양구군,35,국토정중앙면
1905,32,강원도,390,인제군,11,인제읍
1906,32,강원도,390,인제군,31,남면
1907,32,강원도,390,인제군,32,북면
1908,32,강원도,390,인제군,33,기린면
1909,32,강원도,390,인제군,34,서화면
1910,32,강원도,390,인제군,35,상남면
1911,32,강원도,400,고성군,11,간성읍
1912,32,강원도,400,고성군,12,거진읍
1913,32,강원도,400,고성군,26,수동면
1914,32,강원도,400,고성군,31,현내면
1915,32,강원도,400,고성군,32,죽왕면
1916,32,강원도,400,고성군,33,토성면
1917,32,강원도,410,양양군,11,양양읍
1918,32,강원도,410,양양군,31,서면
1919,32,강원도,410,양양군,32,손양면
1920,32,강원도,410,양양군,33,현북면
1921,32,강원도,410,양양군,34,현남면
1922,32,강원도,410,양양군,35,강현면
1923,33,충청북도,020,충주시,11,주덕읍
1924,33,충청북도,020,충주시,31,살미면
1925,33,충청북도,020,충주시,32,수안보면
1926,33,충청북도,020,충주시,34,신니면
1927,33,충청북도,020,충주시,35,노은면
1928,33,충청북도,020,충주시,36,앙성면
1929,33,충청북도,020,충주시,38,금가면
1930,33,충청북도,020,충주시,39,동량면
1931,33,충청북도,020,충주시,40,산척면
1932,33,충청북도,020,충주시,41,엄정면
1933,33,충청북도,020,충주시,42,소태면
1934,33,충청북도,020,충주시,43,대소원면
1935,33,충청북도,020,충주시,44,중앙탑면
1936,33,충청북도,020,충주시,51,성내·충인동
1937,33,충청북도,020,충주시,53,교현·안림동
1938,33,충청북도,020,충주시,54,교현2동
1939,33,충청북도,020,충주시,55,용산동
1940,33,충청북도,020,충주시,56,지현동
1941,33,충청북도,020,충주시,57,문화동
1942,33,충청북도,020,충주시,58,호암·직동
1943,33,충청북도,020,충주시,60,달천동
1944,33,충청북도,020,충주시,61,봉방동
1945,33,충청북도,020,충주시,62,칠금·금릉동
1946,33,충청북도,020,충주시,63,연수동
1947,33,충청북도,020,충주시,64,목행·용탄동
1948,33,충청북도,030,제천시,11,봉양읍
1949,33,충청북도,030,제천시,31,금성면
1950,33,충청북도,030,제천시,32,청풍면
1951,33,충청북도,030,제천시,33,수산면
1952,33,충청북도,030,제천시,34,덕산면
1953,33,충청북도,030,제천시,35,한수면
1954,33,충청북도,030,제천시,36,백운면
1955,33,충청북도,030,제천시,37,송학면
1956,33,충청북도,030,제천시,51,교동
1957,33,충청북도,030,제천시,56,용두동
1958,33,충청북도,030,제천시,59,청전동
1959,33,충청북도,030,제천시,60,화산동
1960,33,충청북도,030,제천시,70,남현동
1961,33,충청북도,030,제천시,71,영서동
1962,33,충청북도,030,제천시,72,신백동
1963,33,충청북도,030,제천시,73,의림지동
1964,33,충청북도,030,제천시,74,중앙동
1965,33,충청북도,041,청주시 상당구,31,낭성면
1966,33,충청북도,041,청주시 상당구,32,미원면
1967,33,충청북도,041,청주시 상당구,33,가덕면
1968,33,충청북도,041,청주시 상당구,34,남일면
1969,33,충청북도,041,청주시 상당구,35,문의면
1970,33,충청북도,041,청주시 상당구,51,중앙동
1971,33,충청북도,041,청주시 상당구,52,성안동
1972,33,충청북도,041,청주시 상당구,53,탑·대성동
1973,33,충청북도,041,청주시 상당구,54,영운동
1974,33,충청북도,041,청주시 상당구,55,금천동
1975,33,충청북도,041,청주시 상당구,56,용담·명암·산성동
1976,33,충청북도,041,청주시 상당구,57,용암1동
1977,33,충청북도,041,청주시 상당구,58,용암2동
1978,33,충청북도,042,청주시 서원구,31,남이면
1979,33,충청북도,042,청주시 서원구,32,현도면
1980,33,충청북도,042,청주시 서원구,51,사직1동
1981,33,충청북도,042,청주시 서원구,52,사직2동
1982,33,충청북도,042,청주시 서원구,53,사창동
1983,33,충청북도,042,청주시 서원구,54,모충동
1984,33,충청북도,042,청주시 서원구,55,산남동
1985,33,충청북도,042,청주시 서원구,56,분평동
1986,33,충청북도,042,청주시 서원구,57,수곡1동
1987,33,충청북도,042,청주시 서원구,58,수곡2동
1988,33,충청북도,042,청주시 서원구,59,성화·개신·죽림동
1989,33,충청북도,043,청주시 흥덕구,11,오송읍
1990,33,충청북도,043,청주시 흥덕구,31,강내면
1991,33,충청북도,043,청주시 흥덕구,32,옥산면
1992,33,충청북도,043,청주시 흥덕구,51,운천·신봉동
1993,33,충청북도,043,청주시 흥덕구,52,복대1동
1994,33,충청북도,043,청주시 흥덕구,53,복대2동
1995,33,충청북도,043,청주시 흥덕구,54,가경동
1996,33,충청북도,043,청주시 흥덕구,55,봉명1동
1997,33,충청북도,043,청주시 흥덕구,56,봉명2·송정동
1998,33,충청북도,043,청주시 흥덕구,57,강서1동
1999,33,충청북도,043,청주시 흥덕구,58,강서2동
2000,33,충청북도,044,청주시 청원구,11,내수읍
2001,33,충청북도,044,청주시 청원구,12,오창읍
2002,33,충청북도,044,청주시 청원구,31,북이면
2003,33,충청북도,044,청주시 청원구,51,오근장동
2004,33,충청북도,044,청주시 청원구,52,우암동
2005,33,충청북도,044,청주시 청원구,53,내덕1동
2006,33,충청북도,044,청주시 청원구,54,내덕2동
2007,33,충청북도,044,청주시 청원구,55,율량·사천동
2008,33,충청북도,320,보은군,11,보은읍
2009,33,충청북도,320,보은군,31,속리산면
2010,33,충청북도,320,보은군,32,장안면
2011,33,충청북도,320,보은군,33,마로면
2012,33,충청북도,320,보은군,34,탄부면
2013,33,충청북도,320,보은군,35,삼승면
2014,33,충청북도,320,보은군,36,수한면
2015,33,충청북도,320,보은군,37,회남면
2016,33,충청북도,320,보은군,38,회인면
2017,33,충청북도,320,보은군,39,내북면
2018,33,충청북도,320,보은군,40,산외면
2019,33,충청북도,330,옥천군,11,옥천읍
2020,33,충청북도,330,옥천군,31,동이면
2021,33,충청북도,330,옥천군,32,안남면
2022,33,충청북도,330,옥천군,33,안내면
2023,33,충청북도,330,옥천군,34,청성면
2024,33,충청북도,330,옥천군,35,청산면
2025,33,충청북도,330,옥천군,36,이원면
2026,33,충청북도,330,옥천군,37,군서면
2027,33,충청북도,330,옥천군,38,군북면
2028,33,충청북도,340,영동군,11,영동읍
2029,33,충청북도,340,영동군,31,용산면
2030,33,충청북도,340,영동군,32,황간면
2031,33,충청북도,340,영동군,33,추풍령면
2032,33,충청북도,340,영동군,34,매곡면
2033,33,충청북도,340,영동군,35,상촌면
2034,33,충청북도,340,영동군,36,양강면
2035,33,충청북도,340,영동군,37,용화면
2036,33,충청북도,340,영동군,38,학산면
2037,33,충청북도,340,영동군,39,양산면
2038,33,충청북도,340,영동군,40,심천면
2039,33,충청북도,350,진천군,11,진천읍
2040,33,충청북도,350,진천군,12,덕산읍
2041,33,충청북도,350,진천군,32,초평면
2042,33,충청북도,350,진천군,33,문백면
2043,33,충청북도,350,진천군,34,백곡면
2044,33,충청북도,350,진천군,35,이월면
2045,33,충청북도,350,진천군,36,광혜원면
2046,33,충청북도,360,괴산군,11,괴산읍
2047,33,충청북도,360,괴산군,31,감물면
2048,33,충청북도,360,괴산군,32,장연면
2049,33,충청북도,360,괴산군,33,연풍면
2050,33,충청북도,360,괴산군,34,칠성면
2051,33,충청북도,360,괴산군,35,문광면
2052,33,충청북도,360,괴산군,36,청천면
2053,33,충청북도,360,괴산군,37,청안면
2054,33,충청북도,360,괴산군,38,사리면
2055,33,충청북도,360,괴산군,39,소수면
2056,33,충청북도,360,괴산군,40,불정면
2057,33,충청북도,370,음성군,11,음성읍
2058,33,충청북도,370,음성군,12,금왕읍
2059,33,충청북도,370,음성군,31,소이면
2060,33,충청북도,370,음성군,32,원남면
2061,33,충청북도,370,음성군,33,맹동면
2062,33,충청북도,370,음성군,34,대소면
2063,33,충청북도,370,음성군,35,삼성면
2064,33,충청북도,370,음성군,36,생극면
2065,33,충청북도,370,음성군,37,감곡면
2066,33,충청북도,380,단양군,11,단양읍
2067,33,충청북도,380,단양군,12,매포읍
2068,33,충청북도,380,단양군,31,단성면
2069,33,충청북도,380,단양군,32,대강면
2070,33,충청북도,380,단양군,33,가곡면
2071,33,충청북도,380,단양군,34,영춘면
2072,33,충청북도,380,단양군,35,어상천면
2073,33,충청북도,380,단양군,36,적성면
2074,33,충청북도,390,증평군,14,증평읍
2075,33,충청북도,390,증평군,31,도안면
2076,34,충청남도,011,천안시 동남구,11,목천읍
2077,34,충청남도,011,천안시 동남구,31,풍세면
2078,34,충청남도,011,천안시 동남구,32,광덕면
2079,34,충청남도,011,천안시 동남구,33,북면
2080,34,충청남도,011,천안시 동남구,34,성남면
2081,34,충청남도,011,천안시 동남구,35,수신면
2082,34,충청남도,011,천안시 동남구,36,병천면
2083,34,충청남도,011,천안시 동남구,37,동면
2084,34,충청남도,011,천안시 동남구,51,중앙동
2085,34,충청남도,011,천안시 동남구,52,문성동
2086,34,충청남도,011,천안시 동남구,53,원성1동
2087,34,충청남도,011,천안시 동남구,54,원성2동
2088,34,충청남도,011,천안시 동남구,55,봉명동
2089,34,충청남도,011,천안시 동남구,56,일봉동
2090,34,충청남도,011,천안시 동남구,57,신방동
2091,34,충청남도,011,천안시 동남구,58,청룡동
2092,34,충청남도,011,천안시 동남구,59,신안동
2093,34,충청남도,012,천안시 서북구,11,성환읍
2094,34,충청남도,012,천안시 서북구,12,성거읍
2095,34,충청남도,012,천안시 서북구,13,직산읍
2096,34,충청남도,012,천안시 서북구,31,입장면
2097,34,충청남도,012,천안시 서북구,51,성정1동
2098,34,충청남도,012,천안시 서북구,52,성정2동
2099,34,충청남도,012,천안시 서북구,53,쌍용1동
2100,34,충청남도,012,천안시 서북구,54,쌍용2동
2101,34,충청남도,012,천안시 서북구,55,쌍용3동
2102,34,충청남도,012,천안시 서북구,58,백석동
2103,34,충청남도,012,천안시 서북구,59,불당동
2104,34,충청남도,012,천안시 서북구,60,부성1동
2105,34,충청남도,012,천안시 서북구,61,부성2동
2106,34,충청남도,020,공주시,11,유구읍
2107,34,충청남도,020,공주시,31,이인면
2108,34,충청남도,020,공주시,32,탄천면
2109,34,충청남도,020,공주시,33,계룡면
2110,34,충청남도,020,공주시,34,반포면
2111,34,충청남도,020,공주시,36,의당면
2112,34,충청남도,020,공주시,37,정안면
2113,34,충청남도,020,공주시,38,우성면
2114,34,충청남도,020,공주시,39,사곡면
2115,34,충청남도,020,공주시,40,신풍면
2116,34,충청남도,020,공주시,51,중학동
2117,34,충청남도,020,공주시,55,금학동
2118,34,충청남도,020,공주시,56,옥룡동
2119,34,충청남도,020,공주시,57,신관동
2120,34,충청남도,020,공주시,58,웅진동
2121,34,충청남도,020,공주시,59,월송동
2122,34,충청남도,030,보령시,11,웅천읍
2123,34,충청남도,030,보령시,31,주포면
2124,34,충청남도,030,보령시,32,주교면
2125,34,충청남도,030,보령시,33,오천면
2126,34,충청남도,030,보령시,34,천북면
2127,34,충청남도,030,보령시,35,청소면
2128,34,충청남도,030,보령시,36,청라면
2129,34,충청남도,030,보령시,37,남포면
2130,34,충청남도,030,보령시,38,주산면
2131,34,충청남도,030,보령시,39,미산면
2132,34,충청남도,030,보령시,40,성주면
2133,34,충청남도,030,보령시,51,대천1동
2134,34,충청남도,030,보령시,52,대천2동
2135,34,충청남도,030,보령시,53,대천3동
2136,34,충청남도,030,보령시,54,대천4동
2137,34,충청남도,030,보령시,56,대천5동
2138,34,충청남도,040,아산시,11,염치읍
2139,34,충청남도,040,아산시,12,배방읍
2140,34,충청남도,040,아산시,31,송악면
2141,34,충청남도,040,아산시,33,탕정면
2142,34,충청남도,040,아산시,34,음봉면
2143,34,충청남도,040,아산시,35,둔포면
2144,34,충청남도,040,아산시,36,영인면
2145,34,충청남도,040,아산시,37,인주면
2146,34,충청남도,040,아산시,38,선장면
2147,34,충청남도,040,아산시,39,도고면
2148,34,충청남도,040,아산시,40,신창면
2149,34,충청남도,040,아산시,51,온양1동
2150,34,충청남도,040,아산시,52,온양2동
2151,34,충청남도,040,아산시,53,온양3동
2152,34,충청남도,040,아산시,54,온양4동
2153,34,충청남도,040,아산시,55,온양5동
2154,34,충청남도,040,아산시,56,온양6동
2155,34,충청남도,050,서산시,11,대산읍
2156,34,충청남도,050,서산시,31,인지면
2157,34,충청남도,050,서산시,32,부석면
2158,34,충청남도,050,서산시,33,팔봉면
2159,34,충청남도,050,서산시,34,지곡면
2160,34,충청남도,050,서산시,35,성연면
2161,34,충청남도,050,서산시,36,음암면
2162,34,충청남도,050,서산시,37,운산면
2163,34,충청남도,050,서산시,38,해미면
2164,34,충청남도,050,서산시,39,고북면
2165,34,충청남도,050,서산시,51,부춘동
2166,34,충청남도,050,서산시,52,동문1동
2167,34,충청남도,050,서산시,53,동문2동
2168,34,충청남도,050,서산시,54,수석동
2169,34,충청남도,050,서산시,55,석남동
2170,34,충청남도,060,논산시,11,강경읍
2171,34,충청남도,060,논산시,12,연무읍
2172,34,충청남도,060,논산시,31,성동면
2173,34,충청남도,060,논산시,32,광석면
2174,34,충청남도,060,논산시,33,노성면
2175,34,충청남도,060,논산시,34,상월면
2176,34,충청남도,060,논산시,35,부적면
2177,34,충청남도,060,논산시,36,연산면
2178,34,충청남도,060,논산시,37,벌곡면
2179,34,충청남도,060,논산시,38,양촌면
2180,34,충청남도,060,논산시,39,가야곡면
2181,34,충청남도,060,논산시,40,은진면
2182,34,충청남도,060,논산시,41,채운면
2183,34,충청남도,060,논산시,51,취암동
2184,34,충청남도,060,논산시,52,부창동
2185,34,충청남도,070,계룡시,31,두마면
2186,34,충청남도,070,계룡시,33,엄사면
2187,34,충청남도,070,계룡시,34,신도안면
2188,34,충청남도,070,계룡시,51,금암동
2189,34,충청남도,080,당진시,11,합덕읍
2190,34,충청남도,080,당진시,12,송악읍
2191,34,충청남도,080,당진시,31,고대면
2192,34,충청남도,080,당진시,32,석문면
2193,34,충청남도,080,당진시,33,대호지면
2194,34,충청남도,080,당진시,34,정미면
2195,34,충청남도,080,당진시,35,면천면
2196,34,충청남도,080,당진시,36,순성면
2197,34,충청남도,080,당진시,37,우강면
2198,34,충청남도,080,당진시,38,신평면
2199,34,충청남도,080,당진시,39,송산면
2200,34,충청남도,080,당진시,51,당진1동
2201,34,충청남도,080,당진시,52,당진2동
2202,34,충청남도,080,당진시,53,당진3동
2203,34,충청남도,310,금산군,11,금산읍
2204,34,충청남도,310,금산군,31,금성면
2205,34,충청남도,310,금산군,32,제원면
2206,34,충청남도,310,금산군,33,부리면
2207,34,충청남도,310,금산군,34,군북면
2208,34,충청남도,310,금산군,35,남일면
2209,34,충청남도,310,금산군,36,남이면
2210,34,충청남도,310,금산군,37,진산면
2211,34,충청남도,310,금산군,38,복수면
2212,34,충청남도,310,금산군,39,추부면
2213,34,충청남도,330,부여군,11,부여읍
2214,34,충청남도,330,부여군,31,규암면
2215,34,충청남도,330,부여군,32,은산면
2216,34,충청남도,330,부여군,33,외산면
2217,34,충청남도,330,부여군,34,내산면
2218,34,충청남도,330,부여군,35,구룡면
2219,34,충청남도,330,부여군,36,홍산면
2220,34,충청남도,330,부여군,37,옥산면
2221,34,충청남도,330,부여군,38,남면
2222,34,충청남도,330,부여군,39,충화면
2223,34,충청남도,330,부여군,40,양화면
2224,34,충청남도,330,부여군,41,임천면
2225,34,충청남도,330,부여군,42,장암면
2226,34,충청남도,330,부여군,43,세도면
2227,34,충청남도,330,부여군,44,석성면
2228,34,충청남도,330,부여군,45,초촌면
2229,34,충청남도,340,서천군,11,장항읍
2230,34,충청남도,340,서천군,12,서천읍
2231,34,충청남도,340,서천군,31,마서면
2232,34,충청남도,340,서천군,32,화양면
2233,34,충청남도,340,서천군,33,기산면
2234,34,충청남도,340,서천군,34,한산면
2235,34,충청남도,340,서천군,35,마산면
2236,34,충청남도,340,서천군,36,시초면
2237,34,충청남도,340,서천군,37,문산면
2238,34,충청남도,340,서천군,38,판교면
2239,34,충청남도,340,서천군,39,종천면
2240,34,충청남도,340,서천군,40,비인면
2241,34,충청남도,340,서천군,41,서면
2242,34,충청남도,350,청양군,11,청양읍
2243,34,충청남도,350,청양군,31,운곡면
2244,34,충청남도,350,청양군,32,대치면
2245,34,충청남도,350,청양군,33,정산면
2246,34,충청남도,350,청양군,34,목면
2247,34,충청남도,350,청양군,35,청남면
2248,34,충청남도,350,청양군,36,장평면
2249,34,충청남도,350,청양군,37,남양면
2250,34,충청남도,350,청양군,38,화성면
2251,34,충청남도,350,청양군,39,비봉면
2252,34,충청남도,360,홍성군,11,홍성읍
2253,34,충청남도,360,홍성군,12,광천읍
2254,34,충청남도,360,홍성군,13,홍북읍
2255,34,충청남도,360,홍성군,32,금마면
2256,34,충청남도,360,홍성군,33,홍동면
2257,34,충청남도,360,홍성군,34,장곡면
2258,34,충청남도,360,홍성군,35,은하면
2259,34,충청남도,360,홍성군,36,결성면
2260,34,충청남도,360,홍성군,37,서부면
2261,34,충청남도,360,홍성군,38,갈산면
2262,34,충청남도,360,홍성군,39,구항면
2263,34,충청남도,370,예산군,11,예산읍
2264,34,충청남도,370,예산군,12,삽교읍
2265,34,충청남도,370,예산군,31,대술면
2266,34,충청남도,370,예산군,32,신양면
2267,34,충청남도,370,예산군,33,광시면
2268,34,충청남도,370,예산군,34,대흥면
2269,34,충청남도,370,예산군,35,응봉면
2270,34,충청남도,370,예산군,36,덕산면
2271,34,충청남도,370,예산군,37,봉산면
2272,34,충청남도,370,예산군,38,고덕면
2273,34,충청남도,370,예산군,39,신암면
2274,34,충청남도,370,예산군,40,오가면
2275,34,충청남도,380,태안군,11,태안읍
2276,34,충청남도,380,태안군,12,안면읍
2277,34,충청남도,380,태안군,31,고남면
2278,34,충청남도,380,태안군,32,남면
2279,34,충청남도,380,태안군,33,근흥면
2280,34,충청남도,380,태안군,34,소원면
2281,34,충청남도,380,태안군,35,원북면
2282,34,충청남도,380,태안군,36,이원면
2283,35,전라북도,011,전주시 완산구,60,동서학동
2284,35,전라북도,011,전주시 완산구,61,서서학동
2285,35,전라북도,011,전주시 완산구,62,중화산1동
2286,35,전라북도,011,전주시 완산구,63,중화산2동
2287,35,전라북도,011,전주시 완산구,64,평화1동
2288,35,전라북도,011,전주시 완산구,65,평화2동
2289,35,전라북도,011,전주시 완산구,66,서신동
2290,35,전라북도,011,전주시 완산구,67,삼천1동
2291,35,전라북도,011,전주시 완산구,68,삼천2동
2292,35,전라북도,011,전주시 완산구,69,삼천3동
2293,35,전라북도,011,전주시 완산구,70,효자1동
2294,35,전라북도,011,전주시 완산구,71,효자2동
2295,35,전라북도,011,전주시 완산구,72,효자3동
2296,35,전라북도,011,전주시 완산구,74,중앙동
2297,35,전라북도,011,전주시 완산구,75,풍남동
2298,35,전라북도,011,전주시 완산구,76,노송동
2299,35,전라북도,011,전주시 완산구,77,완산동
2300,35,전라북도,011,전주시 완산구,78,효자4동
2301,35,전라북도,011,전주시 완산구,79,효자5동
2302,35,전라북도,012,전주시 덕진구,54,인후1동
2303,35,전라북도,012,전주시 덕진구,55,인후2동
2304,35,전라북도,012,전주시 덕진구,56,인후3동
2305,35,전라북도,012,전주시 덕진구,57,덕진동
2306,35,전라북도,012,전주시 덕진구,58,금암1동
2307,35,전라북도,012,전주시 덕진구,59,금암2동
2308,35,전라북도,012,전주시 덕진구,60,팔복동
2309,35,전라북도,012,전주시 덕진구,61,우아1동
2310,35,전라북도,012,전주시 덕진구,62,우아2동
2311,35,전라북도,012,전주시 덕진구,63,호성동
2312,35,전라북도,012,전주시 덕진구,65,송천1동
2313,35,전라북도,012,전주시 덕진구,66,송천2동
2314,35,전라북도,012,전주시 덕진구,67,조촌동
2315,35,전라북도,012,전주시 덕진구,69,진북동
2316,35,전라북도,012,전주시 덕진구,70,혁신동
2317,35,전라북도,012,전주시 덕진구,71,여의동
2318,35,전라북도,020,군산시,11,옥구읍
2319,35,전라북도,020,군산시,31,옥산면
2320,35,전라북도,020,군산시,32,회현면
2321,35,전라북도,020,군산시,33,임피면
2322,35,전라북도,020,군산시,34,서수면
2323,35,전라북도,020,군산시,35,대야면
2324,35,전라북도,020,군산시,36,개정면
2325,35,전라북도,020,군산시,37,성산면
2326,35,전라북도,020,군산시,38,나포면
2327,35,전라북도,020,군산시,39,옥도면
2328,35,전라북도,020,군산시,40,옥서면
2329,35,전라북도,020,군산시,51,해신동
2330,35,전라북도,020,군산시,53,월명동
2331,35,전라북도,020,군산시,55,신풍동
2332,35,전라북도,020,군산시,56,삼학동
2333,35,전라북도,020,군산시,60,중앙동
2334,35,전라북도,020,군산시,64,흥남동
2335,35,전라북도,020,군산시,65,조촌동
2336,35,전라북도,020,군산시,66,경암동
2337,35,전라북도,020,군산시,67,구암동
2338,35,전라북도,020,군산시,68,개정동
2339,35,전라북도,020,군산시,69,수송동
2340,35,전라북도,020,군산시,70,나운1동
2341,35,전라북도,020,군산시,71,나운2동
2342,35,전라북도,020,군산시,72,소룡동
2343,35,전라북도,020,군산시,73,미성동
2344,35,전라북도,020,군산시,74,나운3동
2345,35,전라북도,030,익산시,11,함열읍
2346,35,전라북도,030,익산시,31,오산면
2347,35,전라북도,030,익산시,32,황등면
2348,35,전라북도,030,익산시,33,함라면
2349,35,전라북도,030,익산시,34,웅포면
2350,35,전라북도,030,익산시,35,성당면
2351,35,전라북도,030,익산시,36,용안면
2352,35,전라북도,030,익산시,37,낭산면
2353,35,전라북도,030,익산시,38,망성면
2354,35,전라북도,030,익산시,39,여산면
2355,35,전라북도,030,익산시,40,금마면
2356,35,전라북도,030,익산시,41,왕궁면
2357,35,전라북도,030,익산시,42,춘포면
2358,35,전라북도,030,익산시,43,삼기면
2359,35,전라북도,030,익산시,44,용동면
2360,35,전라북도,030,익산시,51,중앙동
2361,35,전라북도,030,익산시,53,평화동
2362,35,전라북도,030,익산시,55,인화동
2363,35,전라북도,030,익산시,57,동산동
2364,35,전라북도,030,익산시,58,마동
2365,35,전라북도,030,익산시,59,남중동
2366,35,전라북도,030,익산시,61,모현동
2367,35,전라북도,030,익산시,62,송학동
2368,35,전라북도,030,익산시,65,신동
2369,35,전라북도,030,익산시,66,영등1동
2370,35,전라북도,030,익산시,69,팔봉동
2371,35,전라북도,030,익산시,70,삼성동
2372,35,전라북도,030,익산시,71,영등2동
2373,35,전라북도,030,익산시,72,어양동
2374,35,전라북도,040,정읍시,11,신태인읍
2375,35,전라북도,040,정읍시,31,북면
2376,35,전라북도,040,정읍시,32,입암면
2377,35,전라북도,040,정읍시,33,소성면
2378,35,전라북도,040,정읍시,34,고부면
2379,35,전라북도,040,정읍시,35,영원면
2380,35,전라북도,040,정읍시,36,덕천면
2381,35,전라북도,040,정읍시,37,이평면
2382,35,전라북도,040,정읍시,38,정우면
2383,35,전라북도,040,정읍시,39,태인면
2384,35,전라북도,040,정읍시,40,감곡면
2385,35,전라북도,040,정읍시,41,옹동면
2386,35,전라북도,040,정읍시,42,칠보면
2387,35,전라북도,040,정읍시,43,산내면
2388,35,전라북도,040,정읍시,44,산외면
2389,35,전라북도,040,정읍시,51,수성동
2390,35,전라북도,040,정읍시,52,장명동
2391,35,전라북도,040,정읍시,53,내장상동
2392,35,전라북도,040,정읍시,54,시기동
2393,35,전라북도,040,정읍시,57,연지동
2394,35,전라북도,040,정읍시,58,농소동
2395,35,전라북도,040,정읍시,59,상교동
2396,35,전라북도,040,정읍시,60,초산동
2397,35,전라북도,050,남원시,11,운봉읍
2398,35,전라북도,050,남원시,31,주천면
2399,35,전라북도,050,남원시,32,수지면
2400,35,전라북도,050,남원시,33,송동면
2401,35,전라북도,050,남원시,34,주생면
2402,35,전라북도,050,남원시,35,금지면
2403,35,전라북도,050,남원시,36,대강면
2404,35,전라북도,050,남원시,37,대산면
2405,35,전라북도,050,남원시,38,사매면
2406,35,전라북도,050,남원시,39,덕과면
2407,35,전라북도,050,남원시,40,보절면
2408,35,전라북도,050,남원시,41,산동면
2409,35,전라북도,050,남원시,42,이백면
2410,35,전라북도,050,남원시,43,인월면
2411,35,전라북도,050,남원시,44,아영면
2412,35,전라북도,050,남원시,45,산내면
2413,35,전라북도,050,남원시,51,동충동
2414,35,전라북도,050,남원시,52,죽항동
2415,35,전라북도,050,남원시,54,노암동
2416,35,전라북도,050,남원시,55,금동
2417,35,전라북도,050,남원시,56,왕정동
2418,35,전라북도,050,남원시,57,향교동
2419,35,전라북도,050,남원시,59,도통동
